32.999179626168 0.49986327272727 -36.168171049888
33.499167196262 0.49986327272727 -38.262999916481
33.999154766355 0.49986327272727 -39.848675535048
34.499142336449 0.49986327272727 -41.449153371687
34.999129906542 0.49986327272727 -43.492346069435
35.499117476636 0.49986327272727 -44.208949446735
35.999105046729 0.49986327272727 -43.598664543772
36.499092616822 0.49986327272727 -40.868641543197
36.999080186916 0.49986327272727 -37.104874987388
37.499067757009 0.49986327272727 -32.659097764059
37.999055327103 0.49986327272727 -27.937031094238
38.499042897196 0.49986327272727 -23.274252476985
38.99903046729 0.49986327272727 -18.779895031483
39.499018037383 0.49986327272727 -15.075045228095
39.999005607477 0.49986327272727 -12.21800981834
40.49899317757 0.49986327272727 -9.8467588454871
40.998980747664 0.49986327272727 -7.7728243637219
41.498968317757 0.49986327272727 -6.0495561006641
41.99895588785 0.49986327272727 -4.7246283860325
42.498943457944 0.49986327272727 -4.5540914045637
42.998931028037 0.49986327272727 -4.5226988184535
43.498918598131 0.49986327272727 -4.7362312581032
43.998906168224 0.49986327272727 -5.0817711791743
44.498893738318 0.49986327272727 -5.0885532399044
44.998881308411 0.49986327272727 -5.0147012121668
45.498868878505 0.49986327272727 -4.6931772086376
45.998856448598 0.49986327272727 -4.0400541360404
46.498844018692 0.49986327272727 -3.3759415883817
46.998831588785 0.49986327272727 -2.7610284789743
47.498819158878 0.49986327272727 -2.4969345314544
47.998806728972 0.49986327272727 -1.8861825000984
48.498794299065 0.49986327272727 -1.4702901965221
48.998781869159 0.49986327272727 -0.76576444428711
49.498769439252 0.49986327272727 -0.21621001814134
49.998757009346 0.49986327272727 0.3921873610706
50.498744579439 0.49986327272727 0.86574081396536
50.998732149533 0.49986327272727 1.275421741343
51.498719719626 0.49986327272727 1.7043899745658
51.99870728972 0.49986327272727 1.805956884329
52.498694859813 0.49986327272727 1.783752268165
52.998682429907 0.49986327272727 1.7241203854854
53.49867 0.49986327272727 1.5090813370825
0 0.99972654545455 11.190571396682
0.49998757009346 0.99972654545455 10.972891624686
0.99997514018692 0.99972654545455 11.250845246774
1.4999627102804 0.99972654545455 11.716434769468
1.9999502803738 0.99972654545455 11.170261478724
2.4999378504673 0.99972654545455 11.480681040494
2.9999254205607 0.99972654545455 11.066031641298
3.4999129906542 0.99972654545455 10.74591172667
3.9999005607477 0.99972654545455 10.18778989838
4.4998881308411 0.99972654545455 10.615433615026
4.9998757009346 0.99972654545455 11.301072277486
5.499863271028 0.99972654545455 11.407883341657
